-7.8900E-03,-175.2E-06
-7.8800E-03,-234.3E-06
-7.8700E-03,-138.6E-06
-7.8600E-03,-67.4E-06
-7.8500E-03,-125.3E-06
-7.8400E-03,-182.0E-06
-7.8300E-03,-201.7E-06
-7.8200E-03,-65.0E-06
-7.8100E-03,-63.8E-06
-7.8000E-03,-139.4E-06
-7.7900E-03,-205.7E-06
-7.7800E-03,-135.8E-06
-7.7700E-03,-38.1E-06
-7.7600E-03,-79.9E-06
-7.7500E-03,-155.5E-06
-7.7400E-03,-161.9E-06
-7.7300E-03,-64.6E-06
-7.7200E-03,-45.7E-06
-7.7100E-03,-126.1E-06
-7.7000E-03,-195.7E-06
-7.6900E-03,-113.7E-06
-7.6800E-03,-53.8E-06
-7.6700E-03,-75.1E-06
-7.6600E-03,-142.2E-06
-7.6500E-03,-159.5E-06
-7.6400E-03,-65.0E-06
-7.6300E-03,-36.5E-06
-7.6200E-03,-103.6E-06
-7.6100E-03,-163.1E-06
-7.6000E-03,-109.2E-06
-7.5900E-03,-24.8E-06
-7.5800E-03,-66.2E-06
-7.5700E-03,-165.5E-06
-7.5600E-03,-156.7E-06
-7.5500E-03,-48.9E-06
-7.5400E-03,-51.3E-06
-7.5300E-03,-129.7E-06
-7.5200E-03,-198.9E-06
-7.5100E-03,-139.0E-06
-7.5000E-03,-55.0E-06
-7.4900E-03,-81.9E-06
-7.4800E-03,-176.4E-06
-7.4700E-03,-180.4E-06
-7.4600E-03,-58.6E-06
-7.4500E-03,-44.9E-06
-7.4400E-03,-116.5E-06
-7.4300E-03,-214.6E-06
-7.4200E-03,-146.6E-06
-7.4100E-03,-53.8E-06
-7.4000E-03,-89.1E-06
-7.3900E-03,-165.1E-06
-7.3800E-03,-213.4E-06
-7.3700E-03,-99.2E-06
-7.3600E-03,-90.3E-06
-7.3500E-03,-141.4E-06
-7.3400E-03,-217.8E-06
-7.3300E-03,-201.7E-06
-7.3200E-03,-115.3E-06
-7.3100E-03,-134.6E-06
-7.3000E-03,-217.8E-06
-7.2900E-03,-279.7E-06
-7.2800E-03,-166.3E-06
-7.2700E-03,-98.0E-06
-7.2600E-03,-168.7E-06
-7.2500E-03,-276.1E-06
-7.2400E-03,-237.5E-06
-7.2300E-03,-145.4E-06
-7.2200E-03,-160.7E-06
-7.2100E-03,-233.1E-06
-7.2000E-03,-308.2E-06
-7.1900E-03,-204.5E-06
-7.1800E-03,-134.2E-06
-7.1700E-03,-205.7E-06
-7.1600E-03,-297.4E-06
-7.1500E-03,-268.0E-06
-7.1400E-03,-178.0E-06
-7.1300E-03,-167.1E-06
-7.1200E-03,-245.1E-06
-7.1100E-03,-341.6E-06
-7.1000E-03,-227.8E-06
-7.0900E-03,-180.0E-06
-7.0800E-03,-237.1E-06
-7.0700E-03,-317.5E-06
-7.0600E-03,-287.7E-06
-7.0500E-03,-205.7E-06
-7.0400E-03,-201.3E-06
-7.0300E-03,-250.7E-06
-7.0200E-03,-319.9E-06
-7.0100E-03,-249.5E-06
-7.0000E-03,-165.5E-06
-6.9900E-03,-235.9E-06
-6.9800E-03,-313.5E-06
-6.9700E-03,-310.6E-06
-6.9600E-03,-218.6E-06
-6.9500E-03,-191.6E-06
-6.9400E-03,-286.9E-06
-6.9300E-03,-346.4E-06
-6.9200E-03,-264.4E-06
-6.9100E-03,-184.4E-06
-6.9000E-03,-231.8E-06
-6.8900E-03,-321.1E-06
-6.8800E-03,-284.5E-06
-6.8700E-03,-187.2E-06
-6.8600E-03,-180.4E-06
-6.8500E-03,-241.9E-06
-6.8400E-03,-306.2E-06
-6.8300E-03,-225.8E-06
-6.8200E-03,-155.5E-06
-6.8100E-03,-185.2E-06
-6.8000E-03,-296.2E-06
-6.7900E-03,-273.3E-06
-6.7800E-03,-190.8E-06
-6.7700E-03,-165.1E-06
-6.7600E-03,-229.0E-06
-6.7500E-03,-276.1E-06
-6.7400E-03,-178.8E-06
-6.7300E-03,-125.3E-06
-6.7200E-03,-176.0E-06
-6.7100E-03,-227.4E-06
-6.7000E-03,-249.9E-06
-6.6900E-03,-124.9E-06
-6.6800E-03,-97.6E-06
-6.6700E-03,-184.4E-06
-6.6600E-03,-251.5E-06
-6.6500E-03,-189.6E-06
-6.6400E-03,-95.2E-06
-6.6300E-03,-137.0E-06
-6.6200E-03,-214.2E-06
-6.6100E-03,-220.6E-06
-6.6000E-03,-103.2E-06
-6.5900E-03,-104.0E-06
-6.5800E-03,-161.1E-06
-6.5700E-03,-225.8E-06
-6.5600E-03,-156.7E-06
-6.5500E-03,-97.2E-06
-6.5400E-03,-134.6E-06
-6.5300E-03,-200.1E-06
-6.5200E-03,-212.5E-06
-6.5100E-03,-81.9E-06
-6.5000E-03,-75.1E-06
-6.4900E-03,-149.0E-06
-6.4800E-03,-232.7E-06
-6.4700E-03,-159.9E-06
-6.4600E-03,-81.5E-06
-6.4500E-03,-113.3E-06
-6.4400E-03,-167.5E-06
-6.4300E-03,-242.3E-06
-6.4200E-03,-100.8E-06
-6.4100E-03,-70.6E-06
-6.4000E-03,-139.4E-06
-6.3900E-03,-240.7E-06
-6.3800E-03,-163.1E-06
-6.3700E-03,-58.2E-06
-6.3600E-03,-95.6E-06
-6.3500E-03,-177.6E-06
-6.3400E-03,-191.2E-06
-6.3300E-03,-111.2E-06
-6.3200E-03,-66.2E-06
-6.3100E-03,-85.9E-06
-6.3000E-03,-197.7E-06
-6.2900E-03,-166.3E-06
-6.2800E-03,-55.4E-06
-6.2700E-03,-81.5E-06
-6.2600E-03,-143.4E-06
-6.2500E-03,-185.6E-06
-6.2400E-03,-121.7E-06
-6.2300E-03,-71.8E-06
-6.2200E-03,-130.9E-06
-6.2100E-03,-235.9E-06
-6.2000E-03,-195.7E-06
-6.1900E-03,-94.8E-06
-6.1800E-03,-122.9E-06
-6.1700E-03,-190.0E-06
-6.1600E-03,-214.6E-06
-6.1500E-03,-127.3E-06
-6.1400E-03,-112.9E-06
-6.1300E-03,-147.8E-06
-6.1200E-03,-253.6E-06
-6.1100E-03,-205.3E-06
-6.1000E-03,-123.3E-06
-6.0900E-03,-124.1E-06
-6.0800E-03,-204.1E-06
-6.0700E-03,-245.9E-06
-6.0600E-03,-177.2E-06
-6.0500E-03,-131.3E-06
-6.0400E-03,-185.6E-06
-6.0300E-03,-260.4E-06
-6.0200E-03,-239.5E-06
-6.0100E-03,-133.8E-06
-6.0000E-03,-125.3E-06
-5.9900E-03,-219.4E-06
-5.9800E-03,-285.7E-06
-5.9700E-03,-195.3E-06
-5.9600E-03,-159.1E-06
-5.9500E-03,-199.7E-06
-5.9400E-03,-305.8E-06
-5.9300E-03,-267.2E-06
-5.9200E-03,-152.7E-06
-5.9100E-03,-190.0E-06
-5.9000E-03,-237.9E-06
-5.8900E-03,-306.2E-06
-5.8800E-03,-241.9E-06
-5.8700E-03,-157.9E-06
-5.8600E-03,-213.4E-06
-5.8500E-03,-304.2E-06
-5.8400E-03,-298.6E-06
-5.8300E-03,-205.7E-06
-5.8200E-03,-205.7E-06
-5.8100E-03,-274.9E-06
-5.8000E-03,-352.5E-06
-5.7900E-03,-230.2E-06
-5.7800E-03,-185.6E-06
-5.7700E-03,-232.3E-06
-5.7600E-03,-329.5E-06
-5.7500E-03,-306.2E-06
-5.7400E-03,-225.8E-06
-5.7300E-03,-195.7E-06
-5.7200E-03,-276.9E-06
-5.7100E-03,-350.0E-06
-5.7000E-03,-251.9E-06
-5.6900E-03,-185.2E-06
-5.6800E-03,-253.6E-06
-5.6700E-03,-330.7E-06
-5.6600E-03,-334.0E-06
-5.6500E-03,-211.7E-06
-5.6400E-03,-208.1E-06
-5.6300E-03,-279.3E-06
-5.6200E-03,-364.1E-06
-5.6100E-03,-280.9E-06
-5.6000E-03,-179.6E-06
-5.5900E-03,-225.8E-06
-5.5800E-03,-294.6E-06
-5.5700E-03,-303.8E-06
-5.5600E-03,-197.7E-06
-5.5500E-03,-175.6E-06
-5.5400E-03,-255.2E-06
-5.5300E-03,-331.1E-06
-5.5200E-03,-243.1E-06
-5.5100E-03,-147.0E-06
-5.5000E-03,-195.7E-06
-5.4900E-03,-274.5E-06
-5.4800E-03,-289.3E-06
-5.4700E-03,-190.0E-06
-5.4600E-03,-142.6E-06
-5.4500E-03,-219.8E-06
-5.4400E-03,-275.7E-06
-5.4300E-03,-218.2E-06
-5.4200E-03,-130.9E-06
-5.4100E-03,-182.4E-06
-5.4000E-03,-219.8E-06
-5.3900E-03,-253.6E-06
-5.3800E-03,-153.1E-06
-5.3700E-03,-134.6E-06
-5.3600E-03,-216.2E-06
-5.3500E-03,-258.0E-06
-5.3400E-03,-188.0E-06
-5.3300E-03,-89.5E-06
-5.3200E-03,-125.3E-06
-5.3100E-03,-194.1E-06
-5.3000E-03,-245.9E-06
-5.2900E-03,-149.8E-06
-5.2800E-03,-104.8E-06
-5.2700E-03,-161.9E-06
-5.2600E-03,-262.8E-06
-5.2500E-03,-215.8E-06
-5.2400E-03,-79.9E-06
-5.2300E-03,-125.3E-06
-5.2200E-03,-176.4E-06
-5.2100E-03,-232.2E-06
-5.2000E-03,-127.3E-06
-5.1900E-03,-75.9E-06
-5.1800E-03,-115.3E-06
-5.1700E-03,-191.2E-06
-5.1600E-03,-163.1E-06
-5.1500E-03,-61.0E-06
-5.1400E-03,-82.3E-06
-5.1300E-03,-168.7E-06
-5.1200E-03,-225.8E-06
-5.1100E-03,-132.5E-06
-5.1000E-03,-93.2E-06
-5.0900E-03,-129.7E-06
-5.0800E-03,-208.5E-06
-5.0700E-03,-173.2E-06
-5.0600E-03,-76.3E-06
-5.0500E-03,-97.2E-06
-5.0400E-03,-161.9E-06
-5.0300E-03,-216.2E-06
-5.0200E-03,-132.5E-06
-5.0100E-03,-85.1E-06
-5.0000E-03,-125.3E-06
-4.9900E-03,-219.4E-06
-4.9800E-03,-165.1E-06
-4.9700E-03,-104.4E-06
-4.9600E-03,-88.7E-06
-4.9500E-03,-155.5E-06
-4.9400E-03,-215.4E-06
-4.9300E-03,-136.6E-06
-4.9200E-03,-67.8E-06
-4.9100E-03,-136.6E-06
-4.9000E-03,-235.9E-06
-4.8900E-03,-200.9E-06
-4.8800E-03,-112.8E-06
-4.8700E-03,-113.7E-06
-4.8600E-03,-178.4E-06
-4.8500E-03,-251.9E-06
-4.8400E-03,-163.5E-06
-4.8300E-03,-85.1E-06
-4.8200E-03,-156.7E-06
-4.8100E-03,-254.0E-06
-4.8000E-03,-213.8E-06
-4.7900E-03,-108.8E-06
-4.7800E-03,-100.4E-06
-4.7700E-03,-158.3E-06
-4.7600E-03,-266.0E-06
-4.7500E-03,-205.7E-06
-4.7400E-03,-96.8E-06
-4.7300E-03,-159.1E-06
-4.7200E-03,-256.8E-06
-4.7100E-03,-275.3E-06
-4.7000E-03,-143.4E-06
-4.6900E-03,-146.6E-06
-4.6800E-03,-221.0E-06
-4.6700E-03,-300.6E-06
-4.6600E-03,-223.4E-06
-4.6500E-03,-161.5E-06
-4.6400E-03,-187.6E-06
-4.6300E-03,-288.5E-06
-4.6200E-03,-286.1E-06
-4.6100E-03,-180.4E-06
-4.6000E-03,-171.5E-06
-4.5900E-03,-254.8E-06
-4.5800E-03,-340.8E-06
-4.5700E-03,-233.5E-06
-4.5600E-03,-195.3E-06
-4.5500E-03,-239.9E-06
-4.5400E-03,-311.9E-06
-4.5300E-03,-321.9E-06
-4.5200E-03,-226.2E-06
-4.5100E-03,-207.3E-06
-4.5000E-03,-266.0E-06
-4.4900E-03,-356.5E-06
-4.4800E-03,-275.7E-06
-4.4700E-03,-216.2E-06
-4.4600E-03,-249.5E-06
-4.4500E-03,-320.3E-06
-4.4400E-03,-374.2E-06
-4.4300E-03,-228.2E-06
-4.4200E-03,-205.7E-06
-4.4100E-03,-261.6E-06
-4.4000E-03,-366.5E-06
-4.3900E-03,-293.8E-06
-4.3800E-03,-205.7E-06
-4.3700E-03,-225.0E-06
-4.3600E-03,-306.2E-06
-4.3500E-03,-354.5E-06
-4.3400E-03,-247.1E-06
-4.3300E-03,-205.7E-06
-4.3200E-03,-248.3E-06
-4.3100E-03,-326.3E-06
-4.3000E-03,-286.1E-06
-4.2900E-03,-206.5E-06
-4.2800E-03,-230.2E-06
-4.2700E-03,-309.0E-06
-4.2600E-03,-324.7E-06
-4.2500E-03,-225.8E-06
-4.2400E-03,-185.6E-06
-4.2300E-03,-232.7E-06
-4.2200E-03,-331.5E-06
-4.2100E-03,-285.3E-06
-4.2000E-03,-155.5E-06
-4.1900E-03,-178.0E-06
-4.1800E-03,-271.2E-06
-4.1700E-03,-291.7E-06
-4.1600E-03,-204.5E-06
-4.1500E-03,-145.4E-06
-4.1400E-03,-190.4E-06
-4.1300E-03,-286.9E-06
-4.1200E-03,-229.8E-06
-4.1100E-03,-137.8E-06
-4.1000E-03,-143.4E-06
-4.0900E-03,-224.6E-06
-4.0800E-03,-233.1E-06
-4.0700E-03,-159.5E-06
-4.0600E-03,-75.5E-06
-4.0500E-03,-141.4E-06
-4.0400E-03,-212.1E-06
-4.0300E-03,-196.1E-06
-4.0200E-03,-112.0E-06
-4.0100E-03,-98.4E-06
-4.0000E-03,-155.5E-06
-3.9900E-03,-204.1E-06
-3.9800E-03,-124.9E-06
-3.9700E-03,-60.2E-06
-3.9600E-03,-102.4E-06
-3.9500E-03,-205.7E-06
-3.9400E-03,-165.1E-06
-3.9300E-03,-66.2E-06
-3.9200E-03,-56.6E-06
-3.9100E-03,-146.6E-06
-3.9000E-03,-179.6E-06
-3.8900E-03,-77.9E-06
-3.8800E-03,-15.6E-06
-3.8700E-03,-74.3E-06
-3.8600E-03,-186.0E-06
-3.8500E-03,-153.5E-06
-3.8400E-03,-27.2E-06
-3.8300E-03,-17.6E-06
-3.8200E-03,-101.2E-06
-3.8100E-03,-176.4E-06
-3.8000E-03,-83.1E-06
-3.7900E-03,-18.4E-06
-3.7800E-03,-99.2E-06
-3.7700E-03,-165.5E-06
-3.7600E-03,-149.0E-06
-3.7500E-03,-34.9E-06
-3.7400E-03,-31.6E-06
-3.7300E-03,-112.5E-06
-3.7200E-03,-160.3E-06
-3.7100E-03,-77.9E-06
-3.7000E-03,-14.8E-06
-3.6900E-03,-56.6E-06
-3.6800E-03,-182.0E-06
-3.6700E-03,-156.7E-06
-3.6600E-03,-44.9E-06
-3.6500E-03,-48.9E-06
-3.6400E-03,-114.9E-06
-3.6300E-03,-175.6E-06
-3.6200E-03,-108.4E-06
-3.6100E-03,-32.5E-06
-3.6000E-03,-87.1E-06
-3.5900E-03,-158.7E-06
-3.5800E-03,-147.0E-06
-3.5700E-03,-83.9E-06
-3.5600E-03,-74.3E-06
-3.5500E-03,-149.4E-06
-3.5400E-03,-222.2E-06
-3.5300E-03,-121.3E-06
-3.5200E-03,-48.1E-06
-3.5100E-03,-76.7E-06
-3.5000E-03,-195.7E-06
-3.4900E-03,-202.1E-06
-3.4800E-03,-115.3E-06
-3.4700E-03,-120.5E-06
-3.4600E-03,-156.3E-06
-3.4500E-03,-241.9E-06
-3.4400E-03,-174.4E-06
-3.4300E-03,-85.1E-06
-3.4200E-03,-164.3E-06
-3.4100E-03,-231.4E-06
-3.4000E-03,-251.9E-06
-3.3900E-03,-145.4E-06
-3.3800E-03,-117.7E-06
-3.3700E-03,-175.6E-06
-3.3600E-03,-276.1E-06
-3.3500E-03,-203.7E-06
-3.3400E-03,-134.2E-06
-3.3300E-03,-171.1E-06
-3.3200E-03,-269.6E-06
-3.3100E-03,-286.9E-06
-3.3000E-03,-189.6E-06
-3.2900E-03,-158.3E-06
-3.2800E-03,-235.5E-06
-3.2700E-03,-319.9E-06
-3.2600E-03,-242.7E-06
-3.2500E-03,-175.6E-06
-3.2400E-03,-184.0E-06
-3.2300E-03,-266.4E-06
-3.2200E-03,-305.8E-06
-3.2100E-03,-198.5E-06
-3.2000E-03,-171.5E-06
-3.1900E-03,-196.9E-06
-3.1800E-03,-316.3E-06
-3.1700E-03,-261.6E-06
-3.1600E-03,-161.1E-06
-3.1500E-03,-199.7E-06
-3.1400E-03,-223.0E-06
-3.1300E-03,-276.1E-06
-3.1200E-03,-197.3E-06
-3.1100E-03,-153.1E-06
-3.1000E-03,-211.7E-06
-3.0900E-03,-310.6E-06
-3.0800E-03,-250.3E-06
-3.0700E-03,-182.0E-06
-3.0600E-03,-185.2E-06
-3.0500E-03,-239.9E-06
-3.0400E-03,-313.5E-06
-3.0300E-03,-210.9E-06
-3.0200E-03,-145.4E-06
-3.0100E-03,-190.4E-06
-3.0000E-03,-316.3E-06
-2.9900E-03,-279.3E-06
-2.9800E-03,-174.8E-06
-2.9700E-03,-186.0E-06
-2.9600E-03,-239.5E-06
-2.9500E-03,-302.2E-06
-2.9400E-03,-214.6E-06
-2.9300E-03,-156.7E-06
-2.9200E-03,-195.7E-06
-2.9100E-03,-297.4E-06
-2.9000E-03,-278.1E-06
-2.8900E-03,-160.7E-06
-2.8800E-03,-164.7E-06
-2.8700E-03,-215.8E-06
-2.8600E-03,-290.9E-06
-2.8500E-03,-167.5E-06
-2.8400E-03,-119.7E-06
-2.8300E-03,-175.6E-06
-2.8200E-03,-267.2E-06
-2.8100E-03,-206.5E-06
-2.8000E-03,-93.1E-06
-2.7900E-03,-141.8E-06
-2.7800E-03,-215.4E-06
-2.7700E-03,-273.2E-06
-2.7600E-03,-162.3E-06
-2.7500E-03,-105.2E-06
-2.7400E-03,-165.5E-06
-2.7300E-03,-219.8E-06
-2.7200E-03,-215.0E-06
-2.7100E-03,-141.0E-06
-2.7000E-03,-117.3E-06
-2.6900E-03,-165.9E-06
-2.6800E-03,-228.2E-06
-2.6700E-03,-133.8E-06
-2.6600E-03,-83.9E-06
-2.6500E-03,-103.2E-06
-2.6400E-03,-192.9E-06
-2.6300E-03,-200.9E-06
-2.6200E-03,-85.9E-06
-2.6100E-03,-72.7E-06
-2.6000E-03,-151.4E-06
-2.5900E-03,-166.7E-06
-2.5800E-03,-98.0E-06
-2.5700E-03,-63.8E-06
-2.5600E-03,-84.7E-06
-2.5500E-03,-159.5E-06
-2.5400E-03,-185.6E-06
-2.5300E-03,-70.6E-06
-2.5200E-03,-68.2E-06
-2.5100E-03,-130.1E-06
-2.5000E-03,-185.6E-06
-2.4900E-03,-120.1E-06
-2.4800E-03,-48.1E-06
-2.4700E-03,-75.1E-06
-2.4600E-03,-159.1E-06
-2.4500E-03,-169.5E-06
-2.4400E-03,-54.6E-06
-2.4300E-03,-43.7E-06
-2.4200E-03,-77.9E-06
-2.4100E-03,-165.5E-06
-2.4000E-03,-127.3E-06
-2.3900E-03,-29.6E-06
-2.3800E-03,-76.7E-06
-2.3700E-03,-183.2E-06
-2.3600E-03,-188.0E-06
-2.3500E-03,-81.1E-06
-2.3400E-03,-39.3E-06
-2.3300E-03,-125.3E-06
-2.3200E-03,-217.0E-06
-2.3100E-03,-146.2E-06
-2.3000E-03,-48.9E-06
-2.2900E-03,-118.1E-06
-2.2800E-03,-185.2E-06
-2.2700E-03,-222.6E-06
-2.2600E-03,-73.5E-06
-2.2500E-03,-44.9E-06
-2.2400E-03,-149.0E-06
-2.2300E-03,-219.4E-06
-2.2200E-03,-149.8E-06
-2.2100E-03,-71.4E-06
-2.2000E-03,-133.4E-06
-2.1900E-03,-227.4E-06
-2.1800E-03,-248.3E-06
-2.1700E-03,-148.2E-06
-2.1600E-03,-126.5E-06
-2.1500E-03,-183.6E-06
-2.1400E-03,-268.4E-06
-2.1300E-03,-225.0E-06
-2.1200E-03,-146.2E-06
-2.1100E-03,-153.1E-06
-2.1000E-03,-239.9E-06
-2.0900E-03,-298.6E-06
-2.0800E-03,-207.3E-06
-2.0700E-03,-163.1E-06
-2.0600E-03,-205.7E-06
-2.0500E-03,-302.2E-06
-2.0400E-03,-266.8E-06
-2.0300E-03,-171.5E-06
-2.0200E-03,-205.3E-06
-2.0100E-03,-290.9E-06
-2.0000E-03,-306.2E-06
-1.9900E-03,-233.9E-06
-1.9800E-03,-188.8E-06
-1.9700E-03,-256.0E-06
-1.9600E-03,-350.8E-06
-1.9500E-03,-330.3E-06
-1.9400E-03,-225.4E-06
-1.9300E-03,-263.6E-06
-1.9200E-03,-330.7E-06
-1.9100E-03,-396.7E-06
-1.9000E-03,-296.2E-06
-1.8900E-03,-218.2E-06
-1.8800E-03,-287.7E-06
-1.8700E-03,-382.6E-06
-1.8600E-03,-386.6E-06
-1.8500E-03,-258.0E-06
-1.8400E-03,-270.4E-06
-1.8300E-03,-331.9E-06
-1.8200E-03,-372.9E-06
-1.8100E-03,-316.3E-06
-1.8000E-03,-241.9E-06
-1.7900E-03,-302.6E-06
-1.7800E-03,-381.0E-06
-1.7700E-03,-370.1E-06
-1.7600E-03,-272.8E-06
-1.7500E-03,-286.1E-06
-1.7400E-03,-316.3E-06
-1.7300E-03,-400.3E-06
-1.7200E-03,-311.0E-06
-1.7100E-03,-239.5E-06
-1.7000E-03,-310.2E-06
-1.6900E-03,-386.2E-06
-1.6800E-03,-341.2E-06
-1.6700E-03,-256.0E-06
-1.6600E-03,-247.1E-06
-1.6500E-03,-298.2E-06
-1.6400E-03,-364.1E-06
-1.6300E-03,-263.6E-06
-1.6200E-03,-226.6E-06
-1.6100E-03,-266.0E-06
-1.6000E-03,-352.5E-06
-1.5900E-03,-342.0E-06
