x-axis,1
second,Volt
-795.000E-06,-1.853706E-03
-790.000E-06,-1.879445E-03
-785.000E-06,-1.934108E-03
-780.000E-06,-1.973515E-03
-775.000E-06,-1.982354E-03
-770.000E-06,-1.944158E-03
-765.000E-06,-1.889470E-03
-760.000E-06,-1.877028E-03
-755.000E-06,-1.858545E-03
-750.000E-06,-1.924053E-03
-745.000E-06,-1.951002E-03
-740.000E-06,-1.977937E-03
-735.000E-06,-2.040254E-03
-730.000E-06,-2.051088E-03
-725.000E-06,-2.022545E-03
-720.000E-06,-1.963852E-03
-715.000E-06,-1.905158E-03
-710.000E-06,-1.918440E-03
-705.000E-06,-1.930907E-03
-700.000E-06,-1.966259E-03
-695.000E-06,-1.979143E-03
-690.000E-06,-2.016128E-03
-685.000E-06,-2.025359E-03
-680.000E-06,-1.999223E-03
-675.000E-06,-1.968274E-03
-670.000E-06,-1.932912E-03
-665.000E-06,-1.946977E-03
-660.000E-06,-1.942947E-03
-655.000E-06,-1.964656E-03
-650.000E-06,-2.026591E-03
-645.000E-06,-2.061148E-03
-640.000E-06,-2.054711E-03
-635.000E-06,-1.974309E-03
-630.000E-06,-1.935721E-03
-625.000E-06,-1.924037E-03
-620.000E-06,-1.888665E-03
-615.000E-06,-1.940947E-03
-610.000E-06,-1.944158E-03
-605.000E-06,-1.951405E-03
-600.000E-06,-2.016525E-03
-595.000E-06,-2.034203E-03
-590.000E-06,-1.984359E-03
-585.000E-06,-1.914007E-03
-580.000E-06,-1.878223E-03
-575.000E-06,-1.839630E-03
-570.000E-06,-1.868972E-03
-565.000E-06,-1.864565E-03
-560.000E-06,-1.911611E-03
-555.000E-06,-1.961852E-03
-550.000E-06,-1.934108E-03
-545.000E-06,-1.905153E-03
-540.000E-06,-1.833605E-03
-535.000E-06,-1.784566E-03
-530.000E-06,-1.773701E-03
-525.000E-06,-1.767263E-03
-520.000E-06,-1.790580E-03
-515.000E-06,-1.803455E-03
-510.000E-06,-1.853706E-03
-505.000E-06,-1.843656E-03
-500.000E-06,-1.813500E-03
-495.000E-06,-1.734706E-03
-490.000E-06,-1.699323E-03
-485.000E-06,-1.662751E-03
-480.000E-06,-1.664391E-03
-475.000E-06,-1.690887E-03
-470.000E-06,-1.713002E-03
-465.000E-06,-1.724253E-03
-460.000E-06,-1.748771E-03
-455.000E-06,-1.698535E-03
-450.000E-06,-1.636599E-03
-445.000E-06,-1.592780E-03
-440.000E-06,-1.540529E-03
-435.000E-06,-1.534494E-03
-430.000E-06,-1.554605E-03
-425.000E-06,-1.592399E-03
-420.000E-06,-1.611305E-03
-415.000E-06,-1.609680E-03
-410.000E-06,-1.576292E-03
-405.000E-06,-1.501947E-03
-400.000E-06,-1.445655E-03
-395.000E-06,-1.391394E-03
-390.000E-06,-1.406274E-03
-385.000E-06,-1.404666E-03
-380.000E-06,-1.419932E-03
-375.000E-06,-1.441657E-03
-370.000E-06,-1.465386E-03
-365.000E-06,-1.411077E-03
-360.000E-06,-1.350780E-03
-355.000E-06,-1.253494E-03
-350.000E-06,-1.228575E-03
-345.000E-06,-1.200847E-03
-340.000E-06,-1.200440E-03
-335.000E-06,-1.206057E-03
-330.000E-06,-1.250691E-03
-325.000E-06,-1.254717E-03
-320.000E-06,-1.195604E-03
-315.000E-06,-1.149379E-03
-310.000E-06,-1.090685E-03
-305.000E-06,-1.019111E-03
-300.000E-06,-1.031579E-03
-295.000E-06,-1.040831E-03
-290.000E-06,-1.064147E-03
-285.000E-06,-1.083471E-03
-280.000E-06,-1.070183E-03
-275.000E-06,-1.035599E-03
-270.000E-06,-965.671E-06
-265.000E-06,-884.443E-06
-260.000E-06,-841.852E-06
-255.000E-06,-838.631E-06
-250.000E-06,-828.580E-06
-245.000E-06,-855.526E-06
-240.000E-06,-875.621E-06
-235.000E-06,-853.499E-06
-230.000E-06,-807.659E-06
-225.000E-06,-746.163E-06
-220.000E-06,-687.469E-06
-215.000E-06,-645.275E-06
-210.000E-06,-654.918E-06
-205.000E-06,-646.458E-06
-200.000E-06,-645.677E-06
-195.000E-06,-677.827E-06
-190.000E-06,-657.726E-06
-185.000E-06,-609.071E-06
-180.000E-06,-542.361E-06
-175.000E-06,-496.922E-06
-170.000E-06,-456.721E-06
-165.000E-06,-422.160E-06
-160.000E-06,-434.197E-06
-155.000E-06,-436.621E-06
-150.000E-06,-456.721E-06
-145.000E-06,-457.508E-06
-140.000E-06,-396.810E-06
-135.000E-06,-333.281E-06
-130.000E-06,-257.330E-06
-125.000E-06,-205.476E-06
-120.000E-06,-197.017E-06
-115.000E-06,-215.934E-06
-110.000E-06,-225.565E-06
-105.000E-06,-250.111E-06
-100.000E-06,-223.549E-06
-95.000E-06,-194.599E-06
-90.000E-06,-127.463E-06
-85.000E-06,-64.761E-06
-80.000E-06,-23.343E-06
-75.000E-06,+9.616E-06
-70.000E-06,-22.142E-06
-65.000E-06,-14.510E-06
-60.000E-06,-53.913E-06
-55.000E-06,-52.305E-06
-50.000E-06,+5.620E-06
-45.000E-06,+40.169E-06
-40.000E-06,+144.704E-06
-35.000E-06,+197.757E-06
-30.000E-06,+167.979E-06
-25.000E-06,+186.495E-06
-20.000E-06,+182.883E-06
-15.000E-06,+150.734E-06
-10.000E-06,+152.738E-06
-5.000E-06,+209.823E-06
-0.0E+00,+276.965E-06
+5.000E-06,+337.249E-06
+10.000E-06,+381.080E-06
+15.000E-06,+392.318E-06
+20.000E-06,+367.400E-06
+25.000E-06,+361.381E-06
+30.000E-06,+346.891E-06
+35.000E-06,+342.499E-06
+40.000E-06,+406.418E-06
+45.000E-06,+457.852E-06
+50.000E-06,+514.127E-06
+55.000E-06,+563.568E-06
+60.000E-06,+580.075E-06
+65.000E-06,+550.698E-06
+70.000E-06,+520.559E-06
+75.000E-06,+522.167E-06
+80.000E-06,+488.003E-06
+85.000E-06,+574.045E-06
+90.000E-06,+641.180E-06
+95.000E-06,+688.612E-06
+100.000E-06,+729.209E-06
+105.000E-06,+721.984E-06
+110.000E-06,+708.328E-06
+115.000E-06,+695.452E-06
+120.000E-06,+687.393E-06
+125.000E-06,+668.913E-06
+130.000E-06,+729.209E-06
+135.000E-06,+762.569E-06
+140.000E-06,+850.226E-06
+145.000E-06,+886.388E-06
+150.000E-06,+881.978E-06
+155.000E-06,+869.912E-06
+160.000E-06,+867.512E-06
+165.000E-06,+819.661E-06
+170.000E-06,+770.628E-06
+175.000E-06,+825.716E-06
+180.000E-06,+894.849E-06
+185.000E-06,+940.264E-06
+190.000E-06,+969.617E-06
+195.000E-06,+1.008210E-03
+200.000E-06,+994.529E-06
+205.000E-06,+990.515E-06
+210.000E-06,+921.753E-06
+215.000E-06,+869.912E-06
+220.000E-06,+918.976E-06
+225.000E-06,+994.554E-06
+230.000E-06,+1.026319E-03
+235.000E-06,+1.080967E-03
+240.000E-06,+1.078128E-03
+245.000E-06,+1.070917E-03
+250.000E-06,+1.050817E-03
+255.000E-06,+1.002167E-03
+260.000E-06,+990.515E-06
+265.000E-06,+1.030302E-03
+270.000E-06,+1.071740E-03
+275.000E-06,+1.115151E-03
+280.000E-06,+1.142494E-03
+285.000E-06,+1.162569E-03
+290.000E-06,+1.138461E-03
+295.000E-06,+1.116753E-03
+300.000E-06,+1.066891E-03
+305.000E-06,+1.053235E-03
+310.000E-06,+1.081778E-03
+315.000E-06,+1.138876E-03
+320.000E-06,+1.176658E-03
+325.000E-06,+1.201570E-03
+330.000E-06,+1.197142E-03
+335.000E-06,+1.183059E-03
+340.000E-06,+1.151319E-03
+345.000E-06,+1.121564E-03
+350.000E-06,+1.068913E-03
+355.000E-06,+1.084579E-03
+360.000E-06,+1.140490E-03
+365.000E-06,+1.224893E-03
+370.000E-06,+1.251822E-03
+375.000E-06,+1.241771E-03
+380.000E-06,+1.226476E-03
+385.000E-06,+1.175051E-03
+390.000E-06,+1.146087E-03
+395.000E-06,+1.108317E-03
+400.000E-06,+1.125201E-03
+405.000E-06,+1.182287E-03
+410.000E-06,+1.230522E-03
+415.000E-06,+1.261872E-03
+420.000E-06,+1.249384E-03
+425.000E-06,+1.197544E-03
+430.000E-06,+1.166583E-03
+435.000E-06,+1.127977E-03
+440.000E-06,+1.073310E-03
+445.000E-06,+1.078562E-03
+450.000E-06,+1.111118E-03
+455.000E-06,+1.154555E-03
+460.000E-06,+1.164190E-03
+465.000E-06,+1.190308E-03
+470.000E-06,+1.161369E-03
+475.000E-06,+1.131219E-03
+480.000E-06,+1.088190E-03
+485.000E-06,+1.020666E-03
+490.000E-06,+1.030716E-03
+495.000E-06,+1.089403E-03
+500.000E-06,+1.080980E-03
+505.000E-06,+1.138066E-03
+510.000E-06,+1.124378E-03
+515.000E-06,+1.086200E-03
+520.000E-06,+1.053618E-03
+525.000E-06,+1.030683E-03
+530.000E-06,+950.723E-06
+535.000E-06,+979.265E-06
+540.000E-06,+994.950E-06
+545.000E-06,+1.047620E-03
+550.000E-06,+1.072914E-03
+555.000E-06,+1.035553E-03
+560.000E-06,+1.026663E-03
+565.000E-06,+961.162E-06
+570.000E-06,+947.909E-06
+575.000E-06,+863.842E-06
+580.000E-06,+875.534E-06
+585.000E-06,+892.833E-06
+590.000E-06,+930.214E-06
+595.000E-06,+941.055E-06
+600.000E-06,+942.267E-06
+605.000E-06,+894.408E-06
+610.000E-06,+865.859E-06
+615.000E-06,+824.029E-06
+620.000E-06,+769.410E-06
+625.000E-06,+759.333E-06
+630.000E-06,+754.555E-06
+635.000E-06,+816.451E-06
+640.000E-06,+814.428E-06
+645.000E-06,+805.986E-06
+650.000E-06,+781.443E-06
+655.000E-06,+769.001E-06
+660.000E-06,+728.009E-06
+665.000E-06,+634.321E-06
+670.000E-06,+594.140E-06
+675.000E-06,+596.559E-06
+680.000E-06,+636.337E-06
+685.000E-06,+678.147E-06
+690.000E-06,+678.957E-06
+695.000E-06,+638.756E-06
+700.000E-06,+592.518E-06
+705.000E-06,+540.639E-06
+710.000E-06,+465.081E-06
+715.000E-06,+457.852E-06
+720.000E-06,+438.146E-06
+725.000E-06,+520.191E-06
+730.000E-06,+513.758E-06
+735.000E-06,+512.934E-06
+740.000E-06,+461.456E-06
+745.000E-06,+414.421E-06
+750.000E-06,+367.393E-06
+755.000E-06,+310.300E-06
+760.000E-06,+276.525E-06
+765.000E-06,+297.048E-06
+770.000E-06,+303.473E-06
+775.000E-06,+327.199E-06
+780.000E-06,+355.714E-06
+785.000E-06,+272.893E-06
+790.000E-06,+225.067E-06
+795.000E-06,+205.376E-06
+800.000E-06,+116.143E-06
+805.000E-06,+75.942E-06
+810.000E-06,+87.614E-06
+815.000E-06,+116.143E-06
+820.000E-06,+136.244E-06
+825.000E-06,+110.106E-06
+830.000E-06,+74.750E-06
+835.000E-06,+34.507E-06
+840.000E-06,-18.149E-06
+845.000E-06,-65.551E-06
+850.000E-06,-121.022E-06
+855.000E-06,-104.962E-06
+860.000E-06,-90.081E-06
+865.000E-06,-64.761E-06
+870.000E-06,-74.812E-06
+875.000E-06,-84.869E-06
+880.000E-06,-150.410E-06
+885.000E-06,-232.830E-06
+890.000E-06,-281.466E-06
+895.000E-06,-305.967E-06
+900.000E-06,-316.018E-06
+905.000E-06,-296.326E-06
+910.000E-06,-255.716E-06
+915.000E-06,-288.674E-06
+920.000E-06,-358.659E-06
+925.000E-06,-390.396E-06
+930.000E-06,-439.040E-06
+935.000E-06,-519.456E-06
+940.000E-06,-537.123E-06
+945.000E-06,-534.718E-06
+950.000E-06,-525.049E-06
+955.000E-06,-531.502E-06
+960.000E-06,-515.436E-06
+965.000E-06,-539.549E-06
+970.000E-06,-617.525E-06
+975.000E-06,-673.821E-06
+980.000E-06,-760.274E-06
+985.000E-06,-787.992E-06
+990.000E-06,-798.430E-06
+995.000E-06,-771.868E-06
+1.000000E-03,-768.265E-06
+1.005000E-03,-733.325E-06
+1.010000E-03,-822.163E-06
+1.015000E-03,-819.363E-06
+1.020000E-03,-889.707E-06
+1.025000E-03,-953.218E-06
+1.030000E-03,-988.975E-06
+1.035000E-03,-980.533E-06
+1.040000E-03,-962.040E-06
+1.045000E-03,-970.504E-06
+1.050000E-03,-973.311E-06
+1.055000E-03,-1.001854E-03
+1.060000E-03,-1.058925E-03
+1.065000E-03,-1.108394E-03
+1.070000E-03,-1.185580E-03
+1.075000E-03,-1.224553E-03
+1.080000E-03,-1.188343E-03
+1.085000E-03,-1.174696E-03
+1.090000E-03,-1.161452E-03
+1.095000E-03,-1.130483E-03
+1.100000E-03,-1.186384E-03
+1.105000E-03,-1.227762E-03
+1.110000E-03,-1.285673E-03
+1.115000E-03,-1.371294E-03
+1.120000E-03,-1.389779E-03
+1.125000E-03,-1.381330E-03
+1.130000E-03,-1.335895E-03
+1.135000E-03,-1.317834E-03
+1.140000E-03,-1.356427E-03
+1.145000E-03,-1.367669E-03
+1.150000E-03,-1.399464E-03
+1.155000E-03,-1.473434E-03
+1.160000E-03,-1.540950E-03
+1.165000E-03,-1.536535E-03
+1.170000E-03,-1.546563E-03
+1.175000E-03,-1.530103E-03
+1.180000E-03,-1.544940E-03
+1.185000E-03,-1.483470E-03
+1.190000E-03,-1.532098E-03
+1.195000E-03,-1.610095E-03
+1.200000E-03,-1.646663E-03
+1.205000E-03,-1.707382E-03
+1.210000E-03,-1.733103E-03
+1.215000E-03,-1.704166E-03
+1.220000E-03,-1.683246E-03
+1.225000E-03,-1.660749E-03
+1.230000E-03,-1.635429E-03
+1.235000E-03,-1.667196E-03
+1.240000E-03,-1.716226E-03
+1.245000E-03,-1.771688E-03
+1.250000E-03,-1.813542E-03
+1.255000E-03,-1.856907E-03
+1.260000E-03,-1.844080E-03
+1.265000E-03,-1.813088E-03
+1.270000E-03,-1.786980E-03
+1.275000E-03,-1.787389E-03
+1.280000E-03,-1.784583E-03
+1.285000E-03,-1.832407E-03
+1.290000E-03,-1.898344E-03
+1.295000E-03,-1.954208E-03
+1.300000E-03,-1.966254E-03
+1.305000E-03,-1.959048E-03
+1.310000E-03,-1.940912E-03
+1.315000E-03,-1.905550E-03
+1.320000E-03,-1.886261E-03
+1.325000E-03,-1.895932E-03
+1.330000E-03,-1.944158E-03
+1.335000E-03,-1.994410E-03
+1.340000E-03,-2.006887E-03
+1.345000E-03,-2.034611E-03
+1.350000E-03,-2.032608E-03
+1.355000E-03,-2.011681E-03
+1.360000E-03,-1.969477E-03
+1.365000E-03,-1.953829E-03
+1.370000E-03,-1.972693E-03
+1.375000E-03,-2.004460E-03
+1.380000E-03,-2.012910E-03
+1.385000E-03,-2.082078E-03
+1.390000E-03,-2.139512E-03
+1.395000E-03,-2.078437E-03
+1.400000E-03,-2.032593E-03
+1.405000E-03,-2.012462E-03
+1.410000E-03,-1.995608E-03
+1.415000E-03,-2.007266E-03
+1.420000E-03,-2.035832E-03
+1.425000E-03,-2.066756E-03
+1.430000E-03,-2.112222E-03
+1.435000E-03,-2.162829E-03
+1.440000E-03,-2.145163E-03
+1.445000E-03,-2.109771E-03
+1.450000E-03,-2.046648E-03
+1.455000E-03,-2.020130E-03
+1.460000E-03,-2.004460E-03
+1.465000E-03,-2.045875E-03
+1.470000E-03,-2.073629E-03
+1.475000E-03,-2.094912E-03
+1.480000E-03,-2.152384E-03
+1.485000E-03,-2.121004E-03
+1.490000E-03,-2.075190E-03
+1.495000E-03,-2.024560E-03
+1.500000E-03,-2.014494E-03
+1.505000E-03,-1.987560E-03
+1.510000E-03,-2.031402E-03
+1.515000E-03,-2.054711E-03
+1.520000E-03,-2.108588E-03
+1.525000E-03,-2.139110E-03
+1.530000E-03,-2.102913E-03
+1.535000E-03,-2.035809E-03
+1.540000E-03,-1.982728E-03
+1.545000E-03,-1.963037E-03
+1.550000E-03,-1.944158E-03
+1.555000E-03,-1.981939E-03
+1.560000E-03,-1.995221E-03
+1.565000E-03,-2.043865E-03
+1.570000E-03,-2.071974E-03
+1.575000E-03,-2.048673E-03
+1.580000E-03,-2.001220E-03
+1.585000E-03,-1.934108E-03
+1.590000E-03,-1.931680E-03
+1.595000E-03,-1.903563E-03
+1.600000E-03,-1.940154E-03
+1.605000E-03,-1.906787E-03
+1.610000E-03,-1.983973E-03
+1.615000E-03,-1.983981E-03
+1.620000E-03,-1.974309E-03
+1.625000E-03,-1.934100E-03
+1.630000E-03,-1.846856E-03
+1.635000E-03,-1.816713E-03
+1.640000E-03,-1.813505E-03
+1.645000E-03,-1.804283E-03
+1.650000E-03,-1.819559E-03
+1.655000E-03,-1.874626E-03
+1.660000E-03,-1.891511E-03
+1.665000E-03,-1.866562E-03
+1.670000E-03,-1.780910E-03
+1.675000E-03,-1.749175E-03
+1.680000E-03,-1.688062E-03
+1.685000E-03,-1.662751E-03
+1.690000E-03,-1.702952E-03
+1.695000E-03,-1.710598E-03
+1.700000E-03,-1.731117E-03
+1.705000E-03,-1.734293E-03
+1.710000E-03,-1.707358E-03
+1.715000E-03,-1.632600E-03
+1.720000E-03,-1.583531E-03
+1.725000E-03,-1.552198E-03
+1.730000E-03,-1.518438E-03
+1.735000E-03,-1.537702E-03
+1.740000E-03,-1.542148E-03
+1.745000E-03,-1.563865E-03
+1.750000E-03,-1.572275E-03
+1.755000E-03,-1.543748E-03
+1.760000E-03,-1.501521E-03
+1.765000E-03,-1.431177E-03
+1.770000E-03,-1.374092E-03
+1.775000E-03,-1.383362E-03
+1.780000E-03,-1.352424E-03
+1.785000E-03,-1.381344E-03
+1.790000E-03,-1.423178E-03
+1.795000E-03,-1.425959E-03
+1.800000E-03,-1.387366E-03
+1.805000E-03,-1.336303E-03
+1.810000E-03,-1.267543E-03
+1.815000E-03,-1.228999E-03
+1.820000E-03,-1.185582E-03
+1.825000E-03,-1.160239E-03
+1.830000E-03,-1.206060E-03
+1.835000E-03,-1.217718E-03
+1.840000E-03,-1.239426E-03
+1.845000E-03,-1.210884E-03
+1.850000E-03,-1.124041E-03
+1.855000E-03,-1.063346E-03
+1.860000E-03,-999.820E-06
+1.865000E-03,-959.234E-06
+1.870000E-03,-950.800E-06
+1.875000E-03,-939.150E-06
+1.880000E-03,-997.835E-06
+1.885000E-03,-992.592E-06
+1.890000E-03,-969.284E-06
+1.895000E-03,-894.477E-06
+1.900000E-03,-826.562E-06
+1.905000E-03,-778.329E-06
+1.910000E-03,-759.426E-06
+1.915000E-03,-768.279E-06
+1.920000E-03,-768.279E-06
+1.925000E-03,-776.336E-06
+1.930000E-03,-803.639E-06
+1.935000E-03,-776.704E-06
+1.940000E-03,-717.232E-06
+1.945000E-03,-607.475E-06
+1.950000E-03,-539.108E-06
+1.955000E-03,-522.642E-06
+1.960000E-03,-515.440E-06
+1.965000E-03,-528.287E-06
+1.970000E-03,-556.043E-06
+1.975000E-03,-563.270E-06
+1.980000E-03,-524.242E-06
+1.985000E-03,-457.106E-06
+1.990000E-03,-416.897E-06
+1.995000E-03,-326.068E-06
+2.000000E-03,-305.951E-06
+2.005000E-03,-314.418E-06
+2.010000E-03,-309.602E-06
+2.015000E-03,-285.448E-06
+2.020000E-03,-302.341E-06
+2.025000E-03,-271.780E-06
+2.030000E-03,-264.535E-06
+2.035000E-03,-177.709E-06
+2.040000E-03,-93.279E-06
+2.045000E-03,-81.671E-06
+2.050000E-03,-102.927E-06
+2.055000E-03,-84.862E-06
+2.060000E-03,-94.912E-06
+2.065000E-03,-97.299E-06
+2.070000E-03,-87.265E-06
+2.075000E-03,-20.506E-06
+2.080000E-03,+67.944E-06
+2.085000E-03,+101.688E-06
+2.090000E-03,+156.344E-06
+2.095000E-03,+146.294E-06
+2.100000E-03,+180.490E-06
+2.105000E-03,+139.075E-06
+2.110000E-03,+111.311E-06
+2.115000E-03,+146.294E-06
+2.120000E-03,+188.112E-06
+2.125000E-03,+266.923E-06
+2.130000E-03,+340.901E-06
+2.135000E-03,+381.085E-06
+2.140000E-03,+372.215E-06
+2.145000E-03,+361.806E-06
+2.150000E-03,+353.312E-06
+2.155000E-03,+316.738E-06
+2.160000E-03,+344.904E-06
+2.165000E-03,+433.774E-06
+2.170000E-03,+474.762E-06
+2.175000E-03,+552.333E-06
+2.180000E-03,+580.508E-06
+2.185000E-03,+557.542E-06
+2.190000E-03,+539.049E-06
+2.195000E-03,+533.010E-06
+2.200000E-03,+526.176E-06
+2.205000E-03,+558.354E-06
+2.210000E-03,+605.783E-06
+2.215000E-03,+668.907E-06
+2.220000E-03,+708.715E-06
+2.225000E-03,+759.359E-06
+2.230000E-03,+736.427E-06
+2.235000E-03,+704.660E-06
+2.240000E-03,+692.608E-06
+2.245000E-03,+678.957E-06
+2.250000E-03,+689.008E-06
+2.255000E-03,+744.511E-06
+2.260000E-03,+816.453E-06
+2.265000E-03,+890.013E-06
+2.270000E-03,+893.639E-06
+2.275000E-03,+884.000E-06
+2.280000E-03,+909.292E-06
+2.285000E-03,+881.160E-06
+2.290000E-03,+854.251E-06
+2.295000E-03,+829.711E-06
+2.300000E-03,+902.055E-06
+2.305000E-03,+997.778E-06
+2.310000E-03,+1.021479E-03
+2.315000E-03,+1.060867E-03
+2.320000E-03,+1.085774E-03
+2.325000E-03,+1.064878E-03
+2.330000E-03,+1.026285E-03
+2.335000E-03,+970.415E-06
+2.340000E-03,+990.515E-06
+2.345000E-03,+1.050030E-03
+2.350000E-03,+1.091018E-03
+2.355000E-03,+1.144101E-03
+2.360000E-03,+1.186303E-03
+2.365000E-03,+1.181470E-03
+2.370000E-03,+1.166569E-03
+2.375000E-03,+1.131219E-03
+2.380000E-03,+1.075715E-03
+2.385000E-03,+1.094653E-03
+2.390000E-03,+1.171420E-03
+2.395000E-03,+1.205197E-03
+2.400000E-03,+1.283991E-03
+2.405000E-03,+1.282383E-03
+2.410000E-03,+1.280775E-03
+2.415000E-03,+1.260701E-03
+2.420000E-03,+1.228532E-03
+2.425000E-03,+1.191520E-03
+2.430000E-03,+1.168632E-03
+2.435000E-03,+1.193959E-03
+2.440000E-03,+1.270332E-03
+2.445000E-03,+1.317367E-03
+2.450000E-03,+1.332224E-03
+2.455000E-03,+1.322173E-03
+2.460000E-03,+1.292023E-03
+2.465000E-03,+1.270707E-03
+2.470000E-03,+1.242164E-03
+2.475000E-03,+1.237769E-03
+2.480000E-03,+1.291246E-03
+2.485000E-03,+1.321789E-03
+2.490000E-03,+1.409026E-03
+2.495000E-03,+1.412626E-03
+2.500000E-03,+1.392507E-03
+2.505000E-03,+1.337021E-03
+2.510000E-03,+1.305280E-03
+2.515000E-03,+1.261452E-03
+2.520000E-03,+1.249026E-03
+2.525000E-03,+1.292068E-03
+2.530000E-03,+1.362785E-03
+2.535000E-03,+1.401378E-03
+2.540000E-03,+1.442776E-03
+2.545000E-03,+1.396938E-03
+2.550000E-03,+1.370433E-03
+2.555000E-03,+1.342274E-03
+2.560000E-03,+1.299634E-03
+2.565000E-03,+1.262667E-03
+2.570000E-03,+1.317367E-03
+2.575000E-03,+1.378464E-03
+2.580000E-03,+1.418245E-03
+2.585000E-03,+1.422676E-03
+2.590000E-03,+1.392525E-03
+2.595000E-03,+1.353503E-03
+2.600000E-03,+1.342274E-03
+2.605000E-03,+1.302073E-03
+2.610000E-03,+1.267089E-03
+2.615000E-03,+1.285198E-03
+2.620000E-03,+1.337075E-03
+2.625000E-03,+1.392525E-03
+2.630000E-03,+1.421077E-03
+2.635000E-03,+1.385682E-03
+2.640000E-03,+1.367610E-03
+2.645000E-03,+1.331392E-03
+2.650000E-03,+1.287984E-03
+2.655000E-03,+1.242183E-03
+2.660000E-03,+1.275513E-03
+2.665000E-03,+1.299268E-03
+2.670000E-03,+1.342274E-03
+2.675000E-03,+1.348295E-03
+2.680000E-03,+1.357532E-03
+2.685000E-03,+1.300446E-03
+2.690000E-03,+1.242566E-03
+2.695000E-03,+1.183873E-03
+2.700000E-03,+1.161369E-03
+2.705000E-03,+1.206002E-03
+2.710000E-03,+1.244595E-03
+2.715000E-03,+1.253037E-03
+2.720000E-03,+1.311730E-03
+2.725000E-03,+1.249821E-03
+2.730000E-03,+1.218838E-03
+2.735000E-03,+1.191904E-03
+2.740000E-03,+1.131593E-03
+2.745000E-03,+1.091018E-03
+2.750000E-03,+1.121150E-03
+2.755000E-03,+1.149720E-03
+2.760000E-03,+1.194727E-03
+2.765000E-03,+1.197176E-03
+2.770000E-03,+1.154114E-03
+2.775000E-03,+1.092990E-03
+2.780000E-03,+1.069683E-03
+2.785000E-03,+984.055E-06
+2.790000E-03,+954.755E-06
+2.795000E-03,+974.827E-06
+2.800000E-03,+994.545E-06
+2.805000E-03,+1.037980E-03
+2.810000E-03,+1.061680E-03
+2.815000E-03,+1.041561E-03
+2.820000E-03,+1.020666E-03
+2.825000E-03,+932.195E-06
+2.830000E-03,+872.286E-06
+2.835000E-03,+852.635E-06
+2.840000E-03,+842.192E-06
+2.845000E-03,+850.204E-06
+2.850000E-03,+900.063E-06
+2.855000E-03,+900.063E-06
+2.860000E-03,+879.962E-06
+2.865000E-03,+806.385E-06
+2.870000E-03,+793.090E-06
+2.875000E-03,+719.130E-06
+2.880000E-03,+670.506E-06
+2.885000E-03,+715.952E-06
+2.890000E-03,+703.872E-06
+2.895000E-03,+765.782E-06
+2.900000E-03,+763.351E-06
+2.905000E-03,+727.974E-06
+2.910000E-03,+658.857E-06
+2.915000E-03,+611.410E-06
+2.920000E-03,+555.904E-06
+2.925000E-03,+498.053E-06
+2.930000E-03,+492.846E-06
+2.935000E-03,+529.831E-06
+2.940000E-03,+539.843E-06
+2.945000E-03,+580.857E-06
+2.950000E-03,+554.344E-06
+2.955000E-03,+483.571E-06
+2.960000E-03,+429.280E-06
+2.965000E-03,+364.968E-06
+2.970000E-03,+297.833E-06
+2.975000E-03,+297.048E-06
+2.980000E-03,+350.908E-06
+2.985000E-03,+377.450E-06
+2.990000E-03,+374.597E-06
+2.995000E-03,+325.581E-06
+3.000000E-03,+286.988E-06
+3.005000E-03,+219.843E-06
+3.010000E-03,+163.188E-06
+3.015000E-03,+126.193E-06
+3.020000E-03,+75.942E-06
+3.025000E-03,+92.052E-06
+3.030000E-03,+145.471E-06
+3.035000E-03,+194.153E-06
+3.040000E-03,+108.897E-06
+3.045000E-03,+45.791E-06
+3.050000E-03,+21.661E-06
+3.055000E-03,-34.611E-06
+3.060000E-03,-96.539E-06
+3.065000E-03,-115.013E-06
+3.070000E-03,-87.264E-06
+3.075000E-03,-62.780E-06
+3.080000E-03,-79.243E-06
+3.085000E-03,-70.409E-06
+3.090000E-03,-145.163E-06
+3.095000E-03,-165.656E-06
+3.100000E-03,-253.716E-06
+3.105000E-03,-298.751E-06
+3.110000E-03,-326.450E-06
+3.115000E-03,-316.018E-06
+3.120000E-03,-295.917E-06
+3.125000E-03,-305.967E-06
+3.130000E-03,-322.871E-06
+3.135000E-03,-342.962E-06
+3.140000E-03,-402.077E-06
+3.145000E-03,-477.655E-06
+3.150000E-03,-533.132E-06
+3.155000E-03,-536.711E-06
+3.160000E-03,-500.511E-06
+3.165000E-03,-492.480E-06
+3.170000E-03,-476.822E-06
+3.175000E-03,-500.952E-06
+3.180000E-03,-562.067E-06
+3.185000E-03,-608.289E-06
+3.190000E-03,-637.626E-06
+3.195000E-03,-713.223E-06
+3.200000E-03,-744.168E-06
+3.205000E-03,-707.977E-06
+3.210000E-03,-685.053E-06
+3.215000E-03,-679.043E-06
+3.220000E-03,-716.851E-06
+3.225000E-03,-790.429E-06
+3.230000E-03,-827.806E-06
+3.235000E-03,-868.399E-06
+3.240000E-03,-942.359E-06
+3.245000E-03,-955.998E-06
+3.250000E-03,-919.023E-06
+3.255000E-03,-878.832E-06
+3.260000E-03,-878.832E-06
+3.265000E-03,-894.962E-06
+3.270000E-03,-936.339E-06
+3.275000E-03,-1.005495E-03
+3.280000E-03,-1.090711E-03
+3.285000E-03,-1.103525E-03
+3.290000E-03,-1.109987E-03
